-82.1875,-48.25,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.525

-82.25,-48.375,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.535

-82.375,-48.375,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.545

-82.5,-48.4375,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.555

-82.6875,-48.625,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.566

-82.5,-48.5,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.575

-82.3125,-48.5625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.585

-82.5,-48.625,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.597

-82.4375,-48.4375,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.605

-82.5,-48.3125,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.617

-82.625,-48.25,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.626

-82.5625,-48.25,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.636

-82.5625,-48.4375,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.649

-82.4375,-48.25,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.655

-82.5,-48.1875,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.665

-82.5625,-48.3125,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.675

-82.3125,-48.1875,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.685

-82.25,-48.375,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.697

-82.25,-48.5625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.705

-82.125,-48.5625,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.715

-82.0625,-48.5,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.725

-82.125,-48.4375,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.735

-82.125,-48.375,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.745

-82.125,-48.5625,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.755

-82.375,-48.625,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.765

-82.5,-48.5,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.775

-82.5625,-48.5625,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.785

-82.5625,-48.375,66.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.797

-82.5625,-48.375,66.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.805

-82.5625,-48.3125,65.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.815

-82.4375,-48.25,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.825

-82.5,-48.375,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.835

-82.5,-48.25,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.845

-82.3125,-48.0625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.856

-82.4375,-48.3125,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.866

-82.4375,-48.1875,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.875

-82.3125,-48.375,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.886

-82.25,-48.375,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.900

-82.5,-48.5625,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.905

-82.375,-48.5625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.917

-82.1875,-48.4375,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.926

-82.3125,-48.5,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.936

-82.4375,-48.625,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.948

-82.375,-48.625,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.956

-82.3125,-48.6875,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.966

-82.5625,-48.625,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.976

-82.5625,-48.5,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.987

-82.4375,-48.3125,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:48.998

-82.625,-48.5,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.005

-82.8125,-48.5625,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.016

-82.8125,-48.3125,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.026

-82.6875,-48.1875,66.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.035

-82.5625,-48.125,66.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.048

-82.6875,-47.875,66.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.055

-82.625,-47.8125,66.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.066

-82.625,-47.9375,66.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.076

-82.5,-47.875,66.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.086

-82.75,-47.625,66.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.099

-82.75,-47.6875,66.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.105

-82.9375,-47.9375,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.116

-83.0625,-48.0625,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.126

-83.0,-48.0,65.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.136

-82.9375,-48.0625,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.150

-82.875,-48.1875,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.156

-82.875,-48.1875,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.166

-82.625,-48.1875,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.176

-82.5,-48.1875,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.186

-82.4375,-48.0625,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.199

-82.4375,-48.0,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.206

-82.375,-47.875,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.216

-82.5625,-48.125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.226

-82.6875,-48.25,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.236

-82.6875,-48.0,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.249

-82.5625,-47.8125,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.256

-82.9375,-47.9375,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.266

-82.9375,-48.0,65.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.276

-82.9375,-48.0,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.286

-82.75,-47.8125,65.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.299

-82.875,-47.9375,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.306

-82.625,-47.5625,66.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.316

-82.375,-47.25,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.326

-82.5625,-47.4375,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.336

-82.8125,-47.5625,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.349

-82.625,-47.5,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.356

-82.625,-47.375,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.366

-82.625,-47.25,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.376

-82.625,-47.5,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.386

-82.5625,-47.375,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.399

-82.75,-47.5,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.405

-83.0625,-47.6875,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.416

-82.6875,-47.8125,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.426

-82.75,-48.0,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.436

-82.9375,-48.125,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.449

-82.875,-48.25,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.456

-82.9375,-48.5,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.466

-83.0,-48.3125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.476

-83.0625,-48.3125,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.486

-83.125,-48.4375,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.499

-83.0625,-48.4375,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.506

-83.3125,-48.3125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.516

-83.1875,-48.0,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.526

-83.125,-48.0625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.536

-83.3125,-48.125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.547

-83.1875,-48.0625,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.555

-83.125,-48.125,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.566

-83.125,-48.25,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.576

-83.125,-48.1875,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.586

-83.125,-48.1875,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.599

-83.125,-48.125,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.605

-83.1875,-48.25,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.616

-83.1875,-48.375,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.626

-83.0,-48.25,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.636

-83.3125,-48.125,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.649

-83.375,-48.25,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.656

-83.4375,-48.1875,66.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.666

-83.375,-48.1875,65.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.676

-83.4375,-48.4375,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.686

-83.5625,-48.5,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.699

-83.75,-48.5625,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.705

-83.6875,-48.4375,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.716

-83.75,-48.3125,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.726

-83.5625,-48.4375,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.736

-83.5,-48.5,65.75,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.749

-83.1875,-48.5,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.756

-83.1875,-48.25,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.766

-83.1875,-48.125,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.776

-83.0,-48.125,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.786

-82.5,-48.0625,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.799

-82.625,-48.125,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.805

-82.5625,-48.3125,65.6875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.816

-82.75,-48.125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.826

-82.8125,-48.0625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.836

-82.9375,-48.0625,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.849

-82.75,-48.0,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.856

-82.6875,-48.125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.866

-82.6875,-48.0625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.876

-82.875,-48.0625,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.886

-82.75,-47.75,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.899

-82.875,-47.5625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.906

-82.75,-47.5,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.916

-82.875,-47.375,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.925

-82.9375,-47.5,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.936

-83.125,-47.6875,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.949

-83.25,-47.625,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.955

-83.0,-47.3125,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.966

-82.9375,-47.125,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.976

-82.9375,-47.3125,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.986

-83.0625,-47.3125,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:49.999

-83.0625,-47.4375,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.006

-82.75,-47.5,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.016

-82.8125,-47.5,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.026

-82.875,-47.5625,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.036

-83.0,-47.5625,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.049

-83.5,-47.875,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.055

-83.5,-48.0,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.066

-83.5,-48.0625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.076

-83.4375,-48.0,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.086

-83.375,-48.125,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.098

-83.6875,-47.9375,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.105

-83.5,-47.6875,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.116

-83.4375,-47.5625,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.125

-83.3125,-47.5625,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.136

-83.3125,-47.375,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.149

-83.3125,-47.375,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.156

-83.4375,-47.3125,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.166

-83.3125,-47.3125,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.176

-83.1875,-47.1875,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.186

-83.125,-47.0625,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.200

-83.375,-47.25,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.206

-83.1875,-47.25,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.216

-83.0625,-47.3125,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.226

-82.9375,-47.25,65.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.236

-82.9375,-47.25,65.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.249

-82.8125,-47.1875,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.256

-82.875,-47.0625,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.266

-82.9375,-47.125,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.276

-82.9375,-47.375,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.286

-82.75,-47.4375,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.299

-82.875,-47.5,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.305

-82.875,-47.375,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.316

-82.8125,-47.4375,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.326

-82.9375,-47.5,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.336

-82.9375,-47.625,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.349

-82.75,-47.625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.356

-82.75,-47.75,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.366

-82.6875,-47.6875,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.376

-82.6875,-47.5625,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.386

-82.6875,-47.625,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.399

-82.6875,-47.5625,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.405

-82.75,-47.625,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.416

-82.6875,-47.6875,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.426

-82.75,-47.75,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.436

-82.8125,-48.125,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.447

-82.9375,-47.9375,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.456

-83.0,-47.9375,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.466

-83.0,-47.9375,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.476

-82.875,-47.9375,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.486

-82.875,-48.0,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.499

-82.9375,-48.0,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.505

-82.8125,-48.0,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.516

-82.8125,-47.75,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.526

-82.8125,-47.75,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.536

-82.8125,-47.75,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.550

-82.8125,-47.75,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.556

-82.875,-47.625,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.566

-83.125,-47.75,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.576

-83.125,-47.6875,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.586

-83.1875,-47.875,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.597

-83.3125,-47.75,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.606

-83.125,-47.6875,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.617

-83.25,-47.5625,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.626

-83.1875,-47.625,64.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.637

-83.1875,-47.625,64.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.649

-83.1875,-47.625,64.875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.656

-83.0625,-47.4375,64.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.666

-83.1875,-47.4375,64.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.676

-83.125,-47.4375,64.9375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.686

-83.25,-47.5625,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.699

-83.3125,-47.625,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.705

-83.375,-47.625,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.716

-83.4375,-47.5,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.726

-83.375,-47.4375,65.1875,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.736

-83.4375,-47.5,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.749

-83.1875,-47.5,65.0,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.756

-83.1875,-47.8125,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.766

-83.125,-47.625,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.776

-83.125,-47.75,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.786

-83.25,-47.5625,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.799

-83.25,-47.5625,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.806

-83.4375,-47.5,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.816

-83.4375,-47.5625,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.826

-83.4375,-47.6875,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.836

-83.8125,-47.625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.849

-83.625,-47.4375,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.856

-83.5,-47.375,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.866

-83.4375,-47.125,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.876

-83.5625,-47.5,65.5625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.886

-83.3125,-47.5,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.899

-83.1875,-47.625,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.906

-83.3125,-47.4375,65.625,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.916

-83.4375,-47.375,65.8125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.926

-83.3125,-47.5,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.936

-83.5,-47.5625,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.949

-83.75,-47.6875,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.956

-83.8125,-47.6875,65.3125,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.966

-83.6875,-47.625,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.976

-83.8125,-47.6875,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.986

-83.8125,-47.5,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:50.999

-84.0625,-47.9375,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.005

-83.6875,-48.125,65.125,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.016

-83.625,-48.0625,65.25,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.026

-83.6875,-48.0625,65.0625,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.036

-83.5625,-48.1875,65.4375,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.049

-83.8125,-48.3125,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.056

-83.625,-48.5625,65.375,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.067

-83.8125,-48.5,65.5,-50.6875,-44.125,132.8125,2025-10-29 13:46:51.076

